rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
2.2843280,0.6620781,0.03,-3.9930000000000003,12.04000000000002,130.59999999999854,0.058000000000000274,3.0,non-native
2.0408266,0.5961913,0.03,-3.008000000000001,-63.113,-456.40000000000146,-0.07099999999999973,3.0,non-native
2.0875912,0.6006132,0.02,-4.825000000000001,22.41500000000002,-555.9000000000015,0.014000000000000234,3.0,non-native
1.8844293,0.5783470,0.03,-3.0,-63.649,738.3999999999978,-0.0019999999999997797,2.0,non-native
2.0456882,0.6026351,0.0,-6.265000000000001,31.180999999999983,-62.400000000001455,0.08300000000000018,1.0,non-native
2.0229166,0.6450409,0.0,-6.2700000000000005,28.64300000000003,-279.6000000000022,0.04700000000000015,3.0,non-native
1.9958085,0.6614752,0.0,-5.934000000000001,63.460000000000036,-1204.7000000000007,0.06700000000000017,2.0,non-native
2.2437809,0.6551740,0.01,-4.995000000000001,97.357,-758.2000000000007,0.1080000000000001,0.0,non-native
1.9390457,0.5272293,0.02,-3.5650000000000013,52.30099999999999,-260.2000000000007,0.09699999999999998,0.0,non-native
1.9131510,0.5242379,0.03,-4.25,-6.036000000000001,333.6999999999971,0.08999999999999986,2.0,non-native
2.0505023,0.6264004,0.02,-6.953000000000001,110.35500000000002,-1099.0,0.2709999999999999,0.0,non-native
1.8863629,0.5636398,0.03,-6.833000000000001,113.86600000000001,-407.1000000000022,0.15799999999999992,1.0,non-native
1.7351012,0.4817748,0.03,-5.995000000000001,41.87700000000001,-471.3000000000029,0.18300000000000027,3.0,non-native
1.9936448,0.5789264,0.02,-4.3050000000000015,-85.255,-166.60000000000218,0.05600000000000005,3.0,non-native
2.0598698,0.6306770,0.02,-5.408,158.21200000000002,-963.4000000000015,0.16599999999999993,-1.0,non-native
1.8536990,0.5669691,0.03,-6.763000000000001,215.53300000000002,-463.3000000000029,0.29600000000000026,-1.0,non-native
0.1831999,0.1314060,0.24,0.9519999999999982,50.61999999999989,125.90000000000146,0.03600000000000003,1.0,native
0.2577967,0.1329957,0.23,3.133999999999997,-57.81000000000017,1254.9000000000015,0.02200000000000024,1.0,native
0.1379599,0.1252354,0.25,2.0859999999999985,-25.440000000000055,-931.8999999999942,0.03200000000000003,-1.0,native
0.2617359,0.1417619,0.26,1.1839999999999975,-10.650000000000091,760.2000000000044,0.06199999999999983,-1.0,native
0.2140061,0.1344490,0.28,2.436,-55.180000000000064,-744.7999999999956,0.04700000000000015,2.0,native
0.2187175,0.1419359,0.26,1.288999999999998,22.179999999999836,385.3000000000029,0.07500000000000018,4.0,native
0.2125285,0.1414832,0.3,3.323999999999998,-224.43000000000006,237.3000000000029,0.028000000000000025,3.0,native
0.2606938,0.1345901,0.27,1.8859999999999992,28.549999999999955,1208.5,0.03699999999999992,1.0,native
0.1860476,0.1301741,0.24,2.503,-38.11000000000013,909.8000000000029,0.028999999999999915,2.0,native
0.2315981,0.1446821,0.19,0.49199999999999733,-26.430000000000064,128.5,0.07200000000000006,2.0,native
0.1445048,0.1281781,0.26,1.163999999999998,-85.0,324.8000000000029,0.02400000000000002,2.0,native
0.1785340,0.1332573,0.28,1.610999999999997,-57.42000000000007,-471.6999999999971,0.040999999999999925,1.0,native
0.1818850,0.1351800,0.23,2.311,-147.22000000000003,-435.5,0.052999999999999936,2.0,native
0.2320057,0.1468932,0.25,2.8329999999999984,-27.920000000000073,-885.3999999999942,0.06099999999999994,2.0,native
0.1843878,0.1315078,0.27,0.7259999999999991,-66.13000000000011,-1000.0,0.04700000000000015,3.0,native
0.1836421,0.1441371,0.22,2.0,-26.050000000000182,-1024.0,0.040999999999999925,2.0,native
0.2177790,0.1496054,0.24,0.7519999999999989,131.13999999999987,-743.8999999999942,0.03200000000000003,-3.0,native
0.1794051,0.1335216,0.27,1.654,-136.67000000000007,1028.6000000000058,0.008000000000000007,1.0,native
0.2411750,0.1445596,0.25,0.3309999999999995,16.689999999999827,719.7000000000044,0.06700000000000017,1.0,native
0.2484405,0.1566049,0.24,1.4009999999999998,-153.33000000000015,-840.8999999999942,0.06999999999999984,3.0,native
0.2570539,0.1491506,0.26,0.786999999999999,-22.090000000000146,-1209.5,0.08099999999999996,0.0,native
0.2438206,0.1578757,0.2,1.857999999999997,97.20999999999981,-1198.3999999999942,0.1070000000000002,-4.0,native
0.2664300,0.1569058,0.19,4.725999999999999,75.00999999999999,-1769.199999999997,0.06899999999999995,-2.0,native
0.2696778,0.1687440,0.18,4.314999999999998,-9.950000000000045,-841.0999999999985,0.052999999999999936,-1.0,native
0.2675989,0.1511859,0.22,4.725999999999999,-151.31000000000017,-682.5999999999985,0.06899999999999995,2.0,native
0.3552500,0.1736471,0.24,2.908999999999999,30.429999999999836,1047.0,0.12300000000000022,1.0,native
0.3936519,0.1596757,0.21,2.258999999999997,134.93999999999983,571.7000000000044,0.08899999999999997,-1.0,native
0.3553228,0.1643704,0.22,2.479999999999997,10.029999999999973,-246.5,0.08999999999999986,3.0,native
0.3925852,0.1839003,0.23,1.286999999999999,-97.35000000000014,528.5,0.1379999999999999,2.0,native
0.3289234,0.1526683,0.27,1.575999999999997,8.919999999999845,532.5,0.121,1.0,native
0.4015599,0.1711471,0.21,2.1849999999999987,-64.1400000000001,-419.3999999999942,0.14300000000000024,-1.0,native
0.3702448,0.1678270,0.21,1.436,5.709999999999809,-166.39999999999418,0.1379999999999999,0.0,native
0.3518184,0.1679042,0.18,1.0,34.2199999999998,619.1000000000058,0.15500000000000025,0.0,native
0.4087136,0.1689627,0.15,1.0819999999999972,241.49799999999993,360.20000000000437,0.15700000000000003,-5.0,native
0.3350627,0.1575492,0.23,1.8219999999999992,144.2199999999998,266.0,0.08599999999999985,-4.0,native
0.3788066,0.1657249,0.19,1.1389999999999993,91.42999999999984,-814.1999999999971,0.12300000000000022,-3.0,native
0.4153121,0.1553994,0.19,1.0539999999999985,320.83799999999985,-622.5,0.11500000000000021,-5.0,native
0.2766251,0.1495824,0.19,2.352999999999998,199.45299999999986,1050.1000000000058,0.11399999999999988,-3.0,native
0.3891745,0.1610809,0.17,1.3889999999999993,54.76999999999998,461.40000000000146,0.1499999999999999,-1.0,native
0.3454493,0.1595667,0.2,2.8699999999999974,-25.930000000000064,-471.3999999999942,0.1339999999999999,0.0,native
0.3792920,0.1627915,0.14,2.852999999999998,182.23599999999988,120.0,0.10999999999999988,-3.0,native
0.2556296,0.1573024,0.21,4.913999999999998,-13.840000000000146,-352.6999999999971,0.06000000000000005,0.0,native
2.7992909,0.9865227,0.01,-11.001,456.509,-940.0,0.645,-5.0,non-native
2.7590353,0.9736810,0.01,-10.282,492.47400000000005,-1930.5999999999985,0.6469999999999998,-6.0,non-native
2.7625818,0.9503489,0.02,-12.839,514.171,-2187.0,0.6239999999999997,-6.0,non-native
2.6227458,0.9023931,0.01,-10.978,418.644,-1417.0999999999985,0.6359999999999997,-6.0,non-native
2.8617234,0.9538067,0.01,-11.336,449.552,-1157.0,0.6279999999999997,-5.0,non-native
2.8880517,1.0020103,0.01,-11.876,447.095,-2065.7999999999956,0.6699999999999999,-6.0,non-native
2.7522748,0.9534208,0.01,-12.536,480.82500000000005,-1918.0,0.6629999999999998,-6.0,non-native
2.8169982,0.9723589,0.01,-12.539,462.247,-2861.5,0.7370000000000001,-5.0,non-native
2.7637563,0.9780499,0.01,-11.146,455.39300000000003,-2535.0,0.673,-6.0,non-native
2.8512878,1.0402018,0.02,-10.601,489.06000000000006,-3805.399999999994,0.645,-6.0,non-native
2.8505471,0.9959578,0.01,-12.907,532.57,-3031.0999999999985,0.7330000000000001,-6.0,non-native
2.7304785,0.9507955,0.01,-11.943,503.32000000000005,-2293.7999999999956,0.677,-6.0,non-native
2.7741323,0.9838478,0.01,-11.819,506.295,-1143.5999999999985,0.694,-5.0,non-native
2.8724658,1.0381325,0.0,-12.172,504.59400000000005,-1974.0999999999985,0.7069999999999999,-5.0,non-native
2.9284580,1.0174809,0.01,-13.725,522.696,-2525.399999999994,0.7589999999999999,-6.0,non-native
2.8001556,0.9186113,0.02,-11.793,496.523,-2373.5999999999985,0.7279999999999998,-6.0,non-native
2.7969716,0.9315592,0.02,-12.504,468.543,-2142.0,0.6669999999999998,-6.0,non-native
2.6893401,0.9056395,0.01,-13.805,490.60300000000007,-520.7999999999956,0.6679999999999997,-5.0,non-native
2.5987208,0.9060743,0.01,-11.529,370.658,-956.5999999999985,0.625,-4.0,non-native
2.4691355,0.8448703,0.02,-11.135,78.68200000000002,-955.8999999999942,0.5629999999999997,-1.0,non-native
2.5573401,0.8887190,0.01,-10.161,165.17100000000005,-670.5999999999985,0.6539999999999999,-1.0,non-native
6.6730080,1.6479609,0.0,-12.751,246.697,998.9000000000015,1.1919999999999997,-2.0,non-native
6.4404721,1.5847622,0.0,-11.636,173.632,-367.29999999999563,1.1069999999999998,-2.0,non-native
6.5941763,1.5953958,0.0,-11.906,273.346,380.20000000000437,1.0900000000000003,-3.0,non-native
6.6544800,1.6377053,0.0,-11.709,207.985,27.80000000000291,1.1199999999999997,-3.0,non-native
6.6658340,1.6239731,0.0,-12.25,211.06100000000004,241.40000000000146,1.1560000000000001,-3.0,non-native
6.6063576,1.6350652,0.0,-11.88,133.30399999999997,611.2000000000044,1.0950000000000002,-1.0,non-native
6.6358862,1.6197526,0.0,-12.608,120.60000000000002,482.20000000000437,1.065,-1.0,non-native
6.4493842,1.5857272,0.0,-11.878,180.428,991.7000000000044,1.0260000000000002,-3.0,non-native
6.5062485,1.6134526,0.0,-12.846,350.612,126.60000000000582,1.1329999999999996,-3.0,non-native
6.5125413,1.6062205,0.0,-14.055,272.59200000000004,25.900000000001455,1.113,-3.0,non-native
6.5625200,1.6106424,0.0,-13.604,240.03000000000003,1226.800000000003,1.124,-3.0,non-native
6.8475199,1.7529266,0.0,-15.966000000000001,581.1642,-559.3999999999942,1.254,-6.0,non-native
6.9307051,1.7506728,0.0,-16.186,603.3714,-486.79999999999563,1.2289999999999996,-6.0,non-native
6.7981501,1.7413990,0.0,-17.095,588.5102,-1179.7999999999956,1.283,-6.0,non-native
6.8818898,1.8367116,0.0,-15.56,285.02200000000005,484.40000000000146,1.2349999999999999,-3.0,non-native
6.6455483,1.7540764,0.0,-15.609,438.62100000000004,-93.5,1.0939999999999999,-4.0,non-native
6.7607708,1.8608220,0.0,-18.222,442.074,225.10000000000582,1.2520000000000002,-4.0,non-native
6.6830058,1.7905792,0.0,-17.017,499.25200000000007,-298.5,1.158,-4.0,non-native
6.5376205,1.7377911,0.0,-15.823,426.99300000000005,-442.59999999999854,1.097,-3.0,non-native
6.5589275,1.7319621,0.0,-12.4,336.101,-717.3999999999942,1.0070000000000001,-2.0,non-native
6.5676599,1.7127070,0.0,-12.03,335.77200000000005,-845.8999999999942,1.0020000000000002,-3.0,non-native
0.2791627,0.1449388,0.29,1.647000000000002,-339.0759999999999,-892.0999999999985,0.07200000000000006,5.0,native
0.2479019,0.1308368,0.26,-0.5139999999999993,-193.92600000000004,-1241.9000000000015,0.050000000000000266,6.0,native
0.2608509,0.1546900,0.27,1.0680000000000014,-303.54599999999994,-1314.0999999999985,0.051000000000000156,7.0,native
0.3082133,0.1603141,0.27,0.8719999999999999,-290.3359999999999,-1928.699999999997,0.07699999999999996,7.0,native
0.2818066,0.1510102,0.21,1.7570000000000014,-246.1260000000001,-1221.699999999997,0.05400000000000027,4.0,native
0.3294390,0.1432237,0.27,1.0050000000000026,-386.5859999999999,-752.5,0.08499999999999996,6.0,native
0.2533862,0.1446587,0.29,1.9619999999999997,-342.26599999999996,-1064.0999999999985,0.052000000000000046,5.0,native
0.2424892,0.1455351,0.29,0.8620000000000019,-309.196,222.09999999999854,0.04800000000000004,4.0,native
0.2375405,0.1270519,0.34,1.8550000000000004,-412.486,-615.0999999999985,0.04600000000000026,8.0,native
0.2934549,0.1535597,0.28,3.1590000000000025,-388.256,-299.6999999999971,0.03000000000000025,4.0,native
0.2532216,0.1340062,0.3,1.9320000000000022,-423.53599999999994,-2097.5999999999985,0.03500000000000014,4.0,native
0.2334578,0.1340901,0.23,0.5420000000000016,-260.446,-1025.199999999997,0.07299999999999995,5.0,native
0.3370262,0.1532906,0.19,-0.8439999999999976,-109.10599999999988,-1046.800000000003,0.1030000000000002,3.0,native
0.3126115,0.1486296,0.21,1.5660000000000025,-379.0859999999999,-868.6999999999971,0.08599999999999985,5.0,native
0.3235817,0.1532012,0.23,-0.18900000000000006,-328.8860000000001,139.59999999999854,0.06499999999999995,3.0,native
0.3502646,0.1516659,0.26,0.4039999999999999,-416.8259999999999,319.6999999999971,0.0990000000000002,7.0,native
0.3163433,0.1431570,0.21,-0.7569999999999979,-232.51599999999996,-1305.4000000000015,0.06099999999999994,5.0,native
0.3779759,0.1453288,0.21,-0.05799999999999983,-199.5859999999999,-1133.0999999999985,0.07200000000000006,3.0,native
0.3201249,0.1445300,0.24,0.370000000000001,-348.5659999999999,-618.5,0.08400000000000007,3.0,native
0.3438127,0.1411740,0.22,-0.536999999999999,-34.65599999999995,-1245.0,0.1030000000000002,1.0,native
0.4098726,0.1577730,0.28,-0.33699999999999974,-341.8059999999999,-772.8000000000029,0.0990000000000002,5.0,native
0.4762890,0.1656056,0.23,0.7850000000000001,-470.496,-630.8000000000029,0.16199999999999992,6.0,native
0.3829033,0.1419688,0.25,1.6460000000000008,-457.996,-780.9000000000015,0.15200000000000014,6.0,native
0.3636569,0.1365379,0.25,1.3950000000000031,-355.976,-1357.699999999997,0.125,7.0,native
0.2832472,0.1252824,0.29,1.184000000000001,-413.01599999999996,-521.6999999999971,0.06599999999999984,7.0,native
0.3416048,0.1365710,0.25,0.9740000000000002,-482.54599999999994,-553.4000000000015,0.11100000000000021,4.0,native
0.4000381,0.1545967,0.29,-1.1950000000000003,-580.0459999999999,-1202.5999999999985,0.16400000000000015,8.0,native
0.4569599,0.1455573,0.26,-0.972999999999999,-439.28599999999994,-2033.4000000000015,0.1379999999999999,5.0,native
0.4170062,0.1385121,0.27,0.4800000000000004,-600.8359999999999,-1534.5,0.14900000000000002,7.0,native
0.3947835,0.1360711,0.27,1.4060000000000024,-573.936,-899.6999999999971,0.10400000000000009,7.0,native
0.2243658,0.1177312,0.31,1.6640000000000015,-377.79599999999994,-1779.0999999999985,0.07500000000000018,6.0,native
0.4200311,0.1416291,0.24,0.5330000000000013,-578.986,-753.5999999999985,0.14400000000000013,6.0,native
0.4286323,0.1488982,0.2,0.7380000000000031,-515.3259999999999,-1837.800000000003,0.14400000000000013,8.0,native
0.4942504,0.1546160,0.2,-1.538999999999998,-519.206,-1956.699999999997,0.18000000000000016,7.0,native
0.3974904,0.1300027,0.28,1.024000000000001,-448.02599999999995,-1219.5,0.09100000000000019,5.0,native
0.3492233,0.1292419,0.25,-1.9789999999999992,-290.15600000000006,-1566.0999999999985,0.10000000000000009,5.0,native
0.4780105,0.1451919,0.3,-0.4239999999999995,-266.3459999999999,-572.5,0.129,5.0,native
0.3438652,0.1265144,0.27,-0.42299999999999827,-238.81599999999992,-2285.5,0.0950000000000002,4.0,native
0.2922110,0.1204994,0.24,-1.1509999999999998,-244.70600000000002,-2357.4000000000015,0.07799999999999985,6.0,native
0.3194980,0.1203718,0.27,-0.5429999999999993,-307.8760000000001,-1211.800000000003,0.0990000000000002,5.0,native
0.3721437,0.1342862,0.3,-1.0209999999999972,-377.16600000000005,-1353.300000000003,0.11699999999999999,7.0,native
0.2994315,0.1138654,0.22,0.7000000000000028,-323.0759999999999,-1476.0999999999985,0.058000000000000274,8.0,native
2.8150327,1.5063106,0.0,-11.742999999999999,211.063,-447.1999999999971,1.053,-4.0,non-native
3.0246260,1.5901843,0.0,-11.051999999999998,118.75,-1471.0,1.1349999999999998,-2.0,non-native
2.8777165,1.5634488,0.0,-12.397999999999998,261.65999999999997,-570.9000000000015,1.1130000000000004,-3.0,non-native
2.9265604,1.5141950,0.0,-11.561999999999998,187.95999999999992,-794.0999999999985,1.021,-3.0,non-native
3.1166067,1.5959876,0.0,-12.884999999999998,205.43099999999993,-2371.199999999997,1.1719999999999997,-3.0,non-native
2.9201336,1.5400767,0.0,-13.363999999999999,380.022,-531.9000000000015,1.149,-5.0,non-native
2.7988760,1.4640695,0.0,-11.125999999999998,210.10000000000002,-1914.0,1.0090000000000003,-3.0,non-native
2.9842949,1.5678099,0.0,-11.104999999999999,224.90199999999993,-1902.699999999997,1.1509999999999998,-4.0,non-native
3.0093966,1.5769113,0.0,-13.134999999999998,392.35299999999995,-2464.699999999997,1.1360000000000001,-5.0,non-native
2.7931511,1.4859123,0.0,-12.548999999999998,384.11499999999995,-492.0,1.0499999999999998,-5.0,non-native
2.9488852,1.5311406,0.0,-11.671999999999999,289.328,-1582.7999999999956,1.085,-5.0,non-native
2.6764917,1.4530056,0.0,-12.096999999999998,275.47299999999996,-2408.5999999999985,1.0,-4.0,non-native
2.9188194,1.5481603,0.0,-11.790999999999999,278.55199999999996,-1007.5999999999985,1.064,-5.0,non-native
2.6710401,1.5016053,0.0,-12.307999999999998,303.62499999999994,-923.5,1.0359999999999996,-2.0,non-native
2.8934975,1.5620914,0.0,-11.992999999999999,219.85299999999995,-1271.199999999997,1.1260000000000003,-3.0,non-native
2.9905059,1.5781928,0.0,-12.386999999999999,303.493,-894.5999999999985,1.1559999999999997,-3.0,non-native
2.9610221,1.5251753,0.0,-11.482999999999999,88.73599999999999,-635.5999999999985,1.0730000000000004,-1.0,non-native
2.8139982,1.4857187,0.0,-12.365999999999998,58.990999999999985,-274.09999999999854,1.0570000000000004,-1.0,non-native
3.0811956,1.5758547,0.0,-12.069999999999999,71.78800000000001,382.70000000000437,1.1429999999999998,-1.0,non-native
2.7566402,1.4753321,0.0,-11.258999999999999,197.00199999999995,-1401.5,1.053,-2.0,non-native
2.9119141,1.5007011,0.0,-11.889999999999999,279.55199999999996,-1290.7999999999956,1.0970000000000004,-3.0,non-native
4.2458754,1.4263849,0.0,-14.061999999999998,334.26099999999997,-3580.9000000000015,0.7919999999999998,-5.0,non-native
4.1179633,1.3958216,0.0,-15.065999999999999,267.29099999999994,-2118.9000000000015,0.7589999999999999,-5.0,non-native
4.0684724,1.4210478,0.0,-13.941999999999998,297.431,-3493.5,0.7839999999999998,-5.0,non-native
4.2951684,1.4078990,0.0,-16.131,373.2,-4395.0,0.9210000000000003,-5.0,non-native
4.1807661,1.4503880,0.0,-12.980999999999998,468.90999999999997,-4333.799999999996,0.7639999999999998,-7.0,non-native
3.9438951,1.4414580,0.0,-14.383999999999999,346.433,-1793.199999999997,0.7679999999999998,-6.0,non-native
4.1592288,1.4609885,0.0,-15.633999999999999,375.85999999999996,-3537.0999999999985,0.8410000000000002,-6.0,non-native
4.3408499,1.4773774,0.0,-15.95,350.24899999999997,-1841.7999999999956,0.8820000000000001,-3.0,non-native
4.1666045,1.4421184,0.0,-14.155999999999999,315.57599999999996,-2261.9000000000015,0.7839999999999998,-4.0,non-native
4.1382647,1.4481663,0.0,-14.884999999999998,322.693,-3336.0999999999985,0.8300000000000001,-4.0,non-native
4.1765866,1.4532121,0.0,-15.958999999999998,302.85799999999995,-2714.5,0.9050000000000002,-5.0,non-native
4.1307492,1.4553581,0.0,-15.307999999999998,388.255,-2691.5999999999985,0.8399999999999999,-6.0,non-native
4.0638332,1.4234712,0.0,-15.380999999999998,363.59299999999996,-2513.9000000000015,0.7869999999999999,-6.0,non-native
3.9727182,1.4120951,0.0,-16.447,299.67999999999995,-3093.0999999999985,0.8420000000000001,-4.0,non-native
3.9990458,1.4057846,0.0,-14.216999999999999,225.74399999999991,-2673.4000000000015,0.7080000000000002,-3.0,non-native
3.6838160,1.4496568,0.0,-16.098999999999997,517.255,-3461.0,0.7400000000000002,-6.0,non-native
